733.617	269.822
733.574	266.646
733.532	266.607
733.489	263.432
733.446	219.494
733.403	203.786
733.36	231.969
733.317	250.74
733.274	253.837
733.231	263.2
733.188	269.427
733.145	225.534
733.103	241.16
733.06	234.862
733.017	231.697
732.974	259.838
732.931	275.45
732.888	231.595
732.845	247.207
732.802	231.527
732.759	225.236
732.716	234.587
732.673	272.081
732.631	234.518
732.588	265.748
732.545	243.827
732.502	250.042
732.459	243.755
732.416	240.595
732.373	243.684
732.33	215.535
732.287	252.982
732.244	271.682
732.201	249.785
732.158	231.018
732.115	284.047
732.073	268.401
732.03	265.241
731.987	271.442
731.944	255.805
731.901	246.41
731.858	265.085
731.815	268.165
731.772	252.537
731.729	255.617
731.686	277.397
731.643	239.96
731.6	258.62
731.557	283.506
731.514	218.049
731.471	277.193
731.428	289.609
731.385	264.658
731.342	339.334
731.3	261.467
731.257	214.745
731.214	308.067
731.171	323.578
731.128	289.311
731.085	292.379
731.042	295.446
730.999	329.607
730.956	286.032
730.913	307.75
730.87	264.191
730.827	264.152
730.784	282.757
730.741	295.142
730.698	248.504
730.655	276.421
730.612	263.958
730.569	232.87
730.526	304.239
730.483	291.778
730.44	294.839
730.397	282.383
730.354	263.726
730.311	279.198
730.268	272.953
730.225	266.711
730.182	291.478
730.139	254.231
730.096	285.192
730.053	294.449
730.01	297.504
729.967	281.968
729.924	300.515
729.881	319.057
729.838	303.524
729.795	291.092
729.752	306.531
729.709	306.486
729.666	278.582
729.623	281.636
729.58	306.35
729.537	309.399
729.494	303.167
729.451	287.657
729.408	290.707
729.365	299.941
729.322	302.988
729.279	302.944
729.236	330.716
729.193	275.041
729.15	342.979
729.107	330.57
729.064	293.454
729.021	330.473
728.978	302.632
728.935	290.237
728.892	293.281
728.849	345.712
728.806	370.351
728.763	302.409
728.72	317.791
728.677	311.575
728.634	336.204
728.591	311.483
728.548	317.604
728.505	348.388
728.462	326.758
728.419	339.039
728.376	335.907
728.333	317.37
728.29	323.485
728.246	298.794
728.203	351.109
728.16	360.295
728.117	332.531
728.074	323.247
728.031	338.59
727.988	301.608
727.945	353.876
727.902	292.289
727.859	326.085
727.816	319.885
727.773	316.763
727.73	316.716
727.687	359.712
727.644	307.401
727.601	356.532
727.558	338.041
727.515	307.265
727.471	350.23
727.428	325.604
727.385	368.554
727.342	365.429
727.299	322.39
727.256	359.182
727.213	322.295
727.17	309.971
727.127	355.954
727.084	377.379
727.041	337.443
726.998	349.662
726.955	361.878
726.911	361.824
726.868	340.31
726.825	327.998
726.782	376.989
726.739	330.966
726.696	312.533
726.653	324.741
726.61	349.198
726.567	358.335
726.524	385.842
726.481	342.92
726.437	339.808
726.394	303.027
726.351	382.554
726.308	327.418
726.265	348.786
726.222	348.735
726.179	330.331
726.136	345.574
726.093	357.753
726.05	379.101
726.006	385.159
725.963	339.257
725.92	336.151
725.877	378.878
725.834	363.547
725.791	381.82
725.748	363.439
725.705	390.868
725.661	372.492
725.618	366.331
725.575	393.748
725.532	357.067
725.489	366.169
725.446	326.452
725.403	350.808
725.36	369.056
725.316	372.052
725.273	399.439
725.23	353.649
725.187	384.08
725.144	380.975
725.101	353.493
725.058	350.393
725.015	392.992
724.971	353.336
724.928	383.739
724.885	441.539
724.842	374.492
724.799	444.453
724.756	413.95
724.713	343.893
724.669	404.699
724.626	383.342
724.583	398.495
724.54	361.938
724.497	395.336
724.454	440.887
724.41	404.34
724.367	395.161
724.324	431.574
724.281	346.423
724.238	413.216
724.195	431.382
724.152	455.618
724.108	346.219
724.065	437.264
724.022	403.802
723.979	415.885
723.936	424.929
723.893	403.623
723.849	409.632
723.806	430.808
723.763	421.644
723.72	433.714
723.677	409.389
723.633	424.489
723.59	433.521
723.547	412.239
723.504	415.209
723.461	409.087
723.418	433.265
723.374	387.76
723.331	445.252
723.288	433.072
723.245	457.232
723.202	432.944
723.158	414.717
723.115	384.389
723.072	487.224
723.029	438.739
722.986	420.522
722.942	432.56
722.899	450.642
722.856	435.455
722.813	447.485
722.77	399.049
722.726	432.239
722.683	450.308
722.64	459.307
722.597	447.154
722.554	428.962
722.51	410.776
722.467	422.795
722.424	452.928
722.381	458.899
722.338	458.831
722.294	446.69
722.251	476.801
722.208	443.541
722.165	419.34
722.121	440.393
722.078	500.646
722.035	473.433
721.992	479.393
721.949	413
721.905	458.151
721.862	424.933
721.819	458.016
721.776	427.82
721.732	503.065
721.689	451.788
721.646	463.767
721.603	466.709
721.559	472.661
721.516	436.469
721.473	490.579
721.43	433.331
721.386	475.39
721.343	463.286
721.3	487.28
721.257	454.126
721.214	508.185
721.17	472.031
721.127	453.924
721.084	495.936
721.04	489.852
720.997	477.76
720.954	504.728
720.911	504.653
720.867	510.585
720.824	528.528
720.781	462.393
720.738	477.335
720.694	549.304
720.651	495.201
720.608	501.129
720.565	498.054
720.521	497.98
720.478	500.905
720.435	512.827
720.392	500.757
720.348	488.69
720.305	467.634
720.262	470.562
720.218	527.43
720.175	506.378
720.132	536.261
720.089	485.259
720.045	557.067
720.002	497.093
719.959	461.09
719.916	505.927
719.872	517.824
719.829	535.704
719.786	502.709
719.742	544.52
719.699	541.448
719.656	580.25
719.612	517.363
719.569	559.147
719.526	559.064
719.483	526.1
719.439	481.19
719.396	609.617
719.353	561.72
719.309	573.586
719.266	492.852
719.223	534.591
719.179	561.386
719.136	528.461
719.093	546.293
719.05	576.06
719.006	602.833
718.963	522.179
718.92	587.737
718.876	554.836
718.833	518.963
718.79	557.653
718.746	578.442
718.703	536.619
718.66	584.232
718.616	566.263
718.573	584.058
718.53	542.259
718.486	518.346
718.443	571.883
718.4	547.973
718.356	580.646
718.313	583.537
718.27	592.38
718.226	580.387
718.183	583.276
718.14	553.435
718.096	615.828
718.053	630.609
718.01	594.826
717.966	582.843
717.923	541.13
717.88	606.452
717.836	573.665
717.793	600.327
717.75	585.38
717.706	609.062
717.663	597.089
717.62	585.119
717.576	605.82
717.533	567.129
717.49	567.045
717.446	617.423
717.403	599.523
717.36	522.279
717.316	626.048
717.273	608.155
717.23	613.997
717.186	560.523
717.143	616.78
717.099	628.547
717.056	646.24
717.013	595.756
716.969	672.719
716.926	619.284
716.883	592.528
716.839	616.137
716.796	598.274
716.752	651.489
716.709	639.548
716.666	651.295
716.622	660.078
716.579	624.465
716.536	645.086
716.492	603.568
716.449	671.517
716.405	665.502
716.362	656.53
716.319	626.864
716.275	629.727
716.232	623.721
716.189	597.027
716.145	617.624
716.102	652.989
716.058	652.891
716.015	717.778
715.972	640.883
715.928	670.317
715.885	696.79
715.841	708.494
715.798	681.824
715.755	666.966
715.711	693.423
715.668	675.618
715.624	687.317
715.581	687.214
715.538	651.724
715.494	701.752
715.451	698.699
715.407	648.485
715.364	636.599
715.32	692.493
715.277	692.39
715.234	683.449
715.19	721.637
715.147	706.805
715.103	662.531
715.06	685.985
715.017	694.713
714.973	671.064
714.93	756.305
714.886	685.575
714.843	700.183
714.799	714.786
714.756	694.092
714.713	714.572
714.669	732.107
714.626	729.058
714.582	673.102
714.539	684.757
714.495	705.224
714.452	713.932
714.409	699.138
714.365	731.342
714.322	678.372
714.278	716.442
714.235	754.501
714.191	701.551
714.148	739.601
714.104	774.704
714.061	739.38
714.018	748.07
713.974	759.691
713.931	747.846
713.887	724.276
713.844	759.35
713.8	683.02
713.757	762.054
713.713	720.913
713.67	738.386
713.626	758.783
713.583	752.811
713.54	767.343
713.496	755.515
713.453	720.267
713.409	746.506
713.366	749.322
713.322	781.402
713.279	731.541
713.235	757.763
713.192	781.052
713.148	792.635
713.105	777.894
713.061	766.082
713.018	795.203
712.974	774.622
712.931	774.506
712.887	821.146
712.844	771.353
712.8	809.215
712.757	794.489
712.713	773.927
712.67	791.331
712.627	802.892
712.583	855.316
712.54	820.164
712.496	773.348
712.453	828.672
712.409	808.126
712.366	808.005
712.322	816.634
712.279	755.273
712.235	830.968
712.192	819.182
712.148	789.912
712.105	853.91
712.061	821.728
712.018	818.692
711.974	812.743
711.931	847.573
711.887	832.885
711.844	806.555
711.8	751.119
711.757	832.511
711.713	858.58
711.669	890.462
711.626	840.866
711.582	788.376
711.539	866.792
711.495	837.58
711.452	866.533
711.408	886.755
711.365	854.645
711.321	822.546
711.278	866.014
711.234	831.016
711.191	877.375
711.147	816.243
711.104	874.208
711.06	929.251
711.017	879.753
710.973	897.039
710.93	862.073
710.886	911.281
710.842	943.064
710.799	858.785
710.755	847.052
710.712	928.137
710.668	942.498
710.625	826.375
710.581	916.124
710.538	950.771
710.494	881.07
710.451	883.836
710.407	935.856
710.364	903.849
710.32	999.299
710.276	874.617
710.233	891.86
710.189	935.155
710.146	880.013
710.102	911.719
710.059	1021.55
710.015	891.191
709.972	948.919
709.928	890.924
709.884	957.31
709.841	977.409
709.797	904.98
709.754	953.989
709.71	950.955
709.667	950.812
709.623	930.443
709.579	990.975
709.536	950.384
709.492	950.242
709.449	926.996
709.405	1007.7
709.362	932.492
709.318	955.444
709.274	940.871
709.231	1027.3
709.187	1044.46
709.144	931.792
709.1	1058.56
709.056	925.745
709.013	1020.76
708.969	1035.02
708.926	1069.46
708.882	1017.42
708.839	988.449
708.795	965.25
708.751	936.296
708.708	1025.45
708.664	1016.66
708.621	1013.62
708.577	1065.3
708.533	975.895
708.49	1070.73
708.446	1036.04
708.403	992.72
708.359	989.694
708.315	1029.82
708.272	1078.56
708.228	1124.41
708.185	1075.36
708.141	1032.07
708.097	1029.04
708.054	1063.38
708.01	1077.58
707.966	1042.95
707.923	999.698
707.879	1042.63
707.836	1053.96
707.792	1114.1
707.748	1111.06
707.705	1085.06
707.661	1093.51
707.617	1070.39
707.574	1127.61
707.53	1161.87
707.487	1104.33
707.443	1041.07
707.399	1138.4
707.356	1098.09
707.312	1138.06
707.268	1063.37
707.225	1114.79
707.181	1160.47
707.138	1134.51
707.094	1125.75
707.05	1114.12
707.007	1125.41
706.963	1193.96
706.919	1113.62
706.876	1136.35
706.832	1176.25
706.788	1198.96
706.745	1118.67
706.701	1092.76
706.657	1169.82
706.614	1123.89
706.57	1120.86
706.526	1189.3
706.483	1149.1
706.439	1263.25
706.396	1180.19
706.352	1197.16
706.308	1108.42
706.265	1216.79
706.221	1182.34
706.177	1279.24
706.134	1244.79
706.09	1193.22
706.046	1235.85
706.003	1252.79
705.959	1218.36
705.915	1215.33
705.872	1275.04
705.828	1229.22
705.784	1246.14
705.741	1237.4
705.697	1251.47
705.653	1214.23
705.609	1242.54
705.566	1185.37
705.522	1222.23
705.478	1264.77
705.435	1261.73
705.391	1272.93
705.347	1247.11
705.304	1289.63
705.26	1243.89
705.216	1223.78
705.173	1223.6
705.129	1274.63
705.085	1282.97
705.042	1345.35
704.998	1342.3
704.954	1271.01
704.91	1310.62
704.867	1333.17
704.823	1219.28
704.779	1278.77
704.736	1352.45
704.692	1352.25
704.648	1363.41
704.605	1243.92
704.561	1323.24
704.517	1306.01
704.473	1334.2
704.43	1353.86
704.386	1350.82
704.342	1378.99
704.299	1350.41
704.255	1330.35
704.211	1364.19
704.167	1361.15
704.124	1377.95
704.08	1318.21
704.036	1371.87
703.993	1363.16
703.949	1323.28
703.905	1331.58
703.861	1461.69
703.818	1351.01
703.774	1410.27
703.73	1500.67
703.686	1469.3
703.643	1412.46
703.599	1395.27
703.555	1437.5
703.512	1380.7
703.468	1471.02
703.424	1442.51
703.38	1365.94
703.337	1360.07
703.293	1495.57
703.249	1430.33
703.205	1435.77
703.162	1446.86
703.118	1426.86
703.074	1519.87
703.03	1449.02
702.987	1462.93
702.943	1490.94
702.899	1462.48
702.855	1450.97
702.812	1552.36
702.768	1521.08
702.724	1515.21
702.68	1433.17
702.637	1447.05
702.593	1494.78
702.549	1548.13
702.505	1528.16
702.462	1480.01
702.418	1479.79
702.374	1490.83
702.33	1507.52
702.286	1515.74
702.243	1495.79
702.199	1549.08
702.155	1478.44
702.111	1579.58
702.068	1590.6
702.024	1534.07
701.98	1584.5
701.936	1547.67
701.892	1572.76
701.849	1656.92
701.805	1580.72
701.761	1605.79
701.717	1563.37
701.674	1616.55
701.63	1560.09
701.586	1655.41
701.542	1579.29
701.498	1688.63
701.455	1660.28
701.411	1612.28
701.367	1676.63
701.323	1670.76
701.279	1546.97
701.236	1681.48
701.192	1633.51
701.148	1666.94
701.104	1770.51
701.06	1638.38
701.017	1612.89
700.973	1705.2
700.929	1609.6
700.885	1727.11
700.841	1771.7
700.798	1625.68
700.754	1827.21
700.71	1675.63
700.666	1622.14
700.622	1658.31
700.579	1700.07
700.535	1744.62
700.491	1766.76
700.447	1626.51
700.403	1743.83
700.36	1707.18
700.316	1788.07
700.272	1801.79
700.228	1896.63
700.184	1678.18
700.14	1806.56
700.097	1842.64
700.053	1660.64
700.009	1774.99
699.965	1743.98
699.921	1816.37
699.877	1796.54
699.834	1829.79
699.79	1846.27
699.746	1843.2
699.702	1803.83
699.658	1811.93
699.614	1761.41
699.571	1833.71
699.527	1911.57
699.483	1847.1
699.439	1860.77
699.395	1807.49
699.351	1862.99
699.308	1918.48
699.264	1898.67
699.22	1831.48
699.176	1842.35
699.132	1856.01
699.088	1891.95
699.044	1966.88
699.001	1888.59
698.957	1996.92
698.913	1974.34
698.869	1871.02
698.825	2034.99
698.781	1898.29
698.737	1989.84
698.694	1886.58
698.65	2017.06
698.606	2000.06
698.562	1996.98
698.518	1996.67
698.474	1946.32
698.43	1998.85
698.386	1948.51
698.343	2039.93
698.299	2078.52
698.255	2011.53
698.211	1986.22
698.167	1980.36
698.123	1999.5
698.079	2049.18
698.035	2084.96
697.992	2051.33
697.948	2117.63
697.904	2158.93
697.86	2075.37
697.816	2091.7
697.772	2066.42
697.728	2046.69
697.684	2107.38
697.641	2145.88
697.597	2126.14
697.553	2147.99
697.509	2155.98
697.465	2078.07
697.421	2041.74
697.377	2177.16
697.333	2110.36
697.289	2242.95
697.245	2076.49
697.202	2167.53
697.158	2269.61
697.114	2258.19
697.07	2169.31
697.026	2171.75
696.982	2196.31
696.938	2229.16
696.894	2314.55
696.85	2269.96
696.806	2172.86
696.762	2200.17
696.719	2255.11
696.675	2285.16
696.631	2218.5
696.587	2339.71
696.543	2140.5
696.499	2339
696.455	2346.93
696.411	2382.46
696.367	2285.49
696.323	2348.61
696.279	2334.46
696.235	2265.13
696.191	2292.37
696.148	2308.57
696.104	2355.1
696.06	2338.2
696.016	2467.42
695.972	2331.97
695.928	2342.64
695.884	2361.58
695.84	2408.05
695.796	2457.27
695.752	2440.37
695.708	2420.72
695.664	2461.66
695.62	2362.17
695.576	2397.6
695.532	2518.33
695.488	2498.69
695.445	2498.3
695.401	2481.42
695.357	2500.29
695.313	2461.41
695.269	2521.53
695.225	2468.91
695.181	2542.75
695.137	2616.58
695.093	2473.28
695.049	2618.53
695.005	2491.75
694.961	2551.8
694.917	2573.39
694.873	2562.01
694.829	2649.48
694.785	2671.04
694.741	2566.33
694.697	2519.28
694.653	2785.06
694.609	2628.26
694.565	2512.65
694.521	2600.03
694.477	2703.84
694.433	2686.97
694.389	2623.51
694.345	2699.86
694.302	2713.15
694.258	2773.02
694.214	2731.5
694.17	2731.08
694.126	2796.4
694.082	2771.33
694.038	2664.12
693.994	2838.92
693.95	2805.64
693.906	2802.48
693.862	2818.47
693.818	2752.38
693.774	2776.58
693.73	2855.47
693.686	2855.03
693.642	2827.26
693.598	2832.29
693.554	2768.99
693.51	2817.76
693.466	2959.43
693.422	2825.1
693.378	2903.89
693.334	2949.88
693.29	2933.04
693.246	2951.71
693.202	2850.24
693.158	2893.48
693.114	2991.3
693.07	3119.1
693.026	3006.75
692.982	2968.1
692.938	3052.2
692.894	3087.19
692.85	3045.82
692.806	2979.92
692.762	3110.31
692.718	3123.46
692.674	3122.99
692.63	3141.58
692.586	3081.17
692.542	3143.35
692.497	3270.87
692.453	3207.74
692.409	3101.07
692.365	3190.42
692.321	3317.86
692.277	3265.65
692.233	3169.92
692.189	3128.62
692.145	3187.99
692.101	3350.68
692.057	3290.35
692.013	3298
691.969	3300.21
691.925	3332.33
691.881	3402.47
691.837	3249.79
691.793	3341.66
691.749	3330.29
691.705	3362.37
691.661	3299.4
691.617	3339.62
691.573	3347.25
691.529	3479.74
691.485	3430.36
691.441	3432.55
691.397	3347.92
691.352	3404.37
691.308	3452.67
691.264	3395.2
691.22	3546.51
691.176	3513.44
691.132	3377.37
691.088	3450.03
691.044	3430.54
691	3592.57
690.956	3521.59
690.912	3464.17
690.868	3525.93
690.824	3606.62
690.78	3706.23
690.736	3724.61
690.692	3548.13
690.647	3636.88
690.603	3741.84
690.559	3638.47
690.515	3694.71
690.471	3640.06
690.427	3650.32
690.383	3720.05
690.339	3687.05
690.295	3827.02
690.251	3831.84
690.207	3742.09
690.163	3757.73
690.119	3808.47
690.074	3802.49
690.03	3845.11
689.986	3763.52
689.942	3854.73
689.898	3943.2
689.854	3842.75
689.81	3879.94
689.766	3954.88
689.722	3951.57
689.678	3996.82
689.634	3904.52
689.589	4052.21
689.545	3935.67
689.501	3891.95
689.457	4015.31
689.413	4052.42
689.369	4019.47
689.325	4137.37
689.281	4160.98
689.237	4119.95
689.193	4148.93
689.148	4140.22
689.104	4005.01
689.06	4068.98
689.016	4097.95
688.972	4237.22
688.928	4215.05
688.884	4222.47
688.84	4162.66
688.795	4242.69
688.751	4414.08
688.707	4176.88
688.663	4324.04
688.619	4318
688.575	4107.79
688.531	4322.05
688.487	4340.19
688.443	4283.13
688.398	4395.24
688.354	4311.35
688.31	4350.95
688.266	4505.93
688.222	4397.91
688.178	4383.82
688.134	4458.25
688.089	4588.99
688.045	4617.78
688.001	4544.68
687.957	4616.37
687.913	4497.72
687.869	4609.59
687.825	4646.39
687.78	4578.7
687.736	4599.43
687.692	4625.51
687.648	4729.23
687.604	4744.57
687.56	4738.49
687.516	4678.87
687.471	4750.42
687.427	4803.2
687.383	4813.17
687.339	4865.93
687.295	4750.17
687.251	4789.55
687.207	5034.81
687.162	4796.1
687.118	4808.73
687.074	4957.66
687.03	4954.22
686.986	5036.28
686.942	4936.67
686.897	5021.38
686.853	4943.16
686.809	5014.5
686.765	5077.8
686.721	5026.3
686.677	5073.57
686.632	5160.85
686.588	5138.71
686.544	5129.92
686.5	5211.81
686.456	5312.35
686.411	5212.88
686.367	5294.72
686.323	5219.27
686.279	5218.47
686.235	5292.28
686.191	5358.07
686.146	5311.96
686.102	5252.54
686.058	5376.9
686.014	5442.65
685.97	5511.03
685.925	5510.18
685.881	5578.53
685.837	5625.57
685.793	5558.19
685.749	5618.52
685.704	5641.59
685.66	5632.75
685.616	5639.86
685.572	5745.33
685.528	5739.13
685.483	5722.3
685.439	5795.83
685.395	5717.88
685.351	5778.1
685.307	5825.03
685.262	5808.19
685.218	5902.89
685.174	5832.95
685.13	5869.22
685.086	5979.79
685.041	5795.76
684.997	5927.53
684.953	5926.62
684.909	5992.02
684.865	6057.4
684.82	5984.87
684.776	6172.19
684.732	6094.36
684.688	6045.71
684.643	6092.48
684.599	6274.37
684.555	6103.85
684.511	6227.41
684.467	6152.29
684.422	6214.89
684.378	6539.59
684.334	6226.21
684.29	6344.36
684.245	6462.47
684.201	6392.68
684.157	6299.1
684.113	6401.29
684.068	6447.9
684.024	6671.68
683.98	6517.3
683.936	6511.01
683.891	6525.86
683.847	6479.93
683.803	6711.45
683.759	6779.11
683.715	6632.78
683.67	6689.86
683.626	6686.19
683.582	6925.42
683.538	6921.71
683.493	6881.05
683.449	6974.99
683.405	6894.76
683.361	6888.42
683.316	6992.87
683.272	6859.92
683.228	7072.46
683.183	6971.17
683.139	7051.82
683.095	7119.26
683.051	6928.41
683.006	7001.12
682.962	7216.08
682.918	7262.38
682.874	7340.27
682.829	7181.13
682.785	7327.47
682.741	7260.52
682.697	7343.63
682.652	7429.34
682.608	7259.79
682.564	7471.77
682.519	7615.29
682.475	7319.55
682.431	7581.39
682.387	7593.36
682.342	7647.39
682.298	7730.32
682.254	7624.01
682.21	7696.4
682.165	7687.33
682.121	7725.54
682.077	7716.47
682.032	7880.72
681.988	8013.41
681.944	7825.78
681.9	8092.3
681.855	7799.74
681.811	7948.1
681.767	7807.82
681.722	8173.86
681.678	8206.69
681.634	8121.51
681.589	8002.26
681.545	8215.99
681.501	8285.49
681.457	8265.87
681.412	8259.35
681.368	8242.35
681.324	8390.39
681.279	8402.18
681.235	8348.51
681.191	8543.59
681.146	8633.9
681.102	8629.94
681.058	8586.74
681.013	8705.77
680.969	8599.78
680.925	8721.39
680.881	8644.19
680.836	8692.54
680.792	8848.08
680.748	8927.75
680.703	8949.89
680.659	9066.11
680.615	9195.36
680.57	9159.97
680.526	9320.51
680.482	9405.26
680.437	9019.92
680.393	9154.3
680.349	9147.66
680.304	9240.21
680.26	9215.29
680.216	9451.32
680.171	9262.01
680.127	9458.83
680.083	9399.98
680.038	9338.55
679.994	9477.9
679.95	9645.89
679.905	9628.75
679.861	9614.23
679.817	9581.47
679.772	9663.36
679.728	9724.38
679.684	9787.98
679.639	9890.63
679.595	9894.31
679.551	9799.05
679.506	9982.34
679.462	10084.9
679.417	10236.9
679.373	10318.5
679.329	10090.6
679.284	10245.1
679.24	10311.1
679.196	10267.9
679.151	10414.5
679.107	10574.1
679.063	10460.7
679.018	10578.6
678.974	10756.2
678.93	10689.6
678.885	10880.1
678.841	10925.2
678.796	10749.5
678.752	10766
678.708	10883.8
678.663	11043
678.619	11038.7
678.575	11164.1
678.53	10934.1
678.486	11290.3
678.441	11213.4
678.397	11317.9
678.353	11528.8
678.308	11415.5
678.264	11468.2
678.22	11580.4
678.175	11547.5
678.131	11574.2
678.086	11440.3
678.042	11946.1
677.998	11861.4
677.953	11807.8
677.909	11930.2
677.865	11912.8
677.82	12237
677.776	11929.8
677.731	12119.4
677.687	12365.8
677.643	12177.7
677.598	12385.2
677.554	12388.5
677.509	12262.5
677.465	12513.8
677.421	12602.3
677.376	12677.9
677.332	12593.3
677.287	12810.8
677.243	12770.1
677.199	12959.2
677.154	12825.5
677.11	13107.5
677.065	12891.2
677.021	13103.4
676.976	13111.7
676.932	13205.1
676.888	13368.1
676.843	13198.4
676.799	13467.1
676.754	13349
676.71	13439.7
676.666	13625.7
676.621	13690.6
676.577	13804.4
676.532	13627.1
676.488	13823.3
676.443	13973.1
676.399	14084.2
676.355	14228.8
676.31	14056.7
676.266	14229.5
676.221	14345.6
676.177	14322.8
676.132	14549.5
676.088	14380.1
676.044	14506.4
675.999	14540.2
675.955	14692.2
675.91	14779.8
675.866	14852.1
675.821	14896
675.777	14960.5
675.733	15173.9
675.688	15161.3
675.644	15002.3
675.599	15172
675.555	15105.4
675.51	15395.7
675.466	15362.5
675.421	15219
675.377	15460.3
675.333	15434.9
675.288	15519.7
675.244	15837.8
675.199	15932.8
675.155	16063.6
675.11	16043.1
675.066	16084.2
675.021	16337.9
674.977	16268.8
674.932	16489.1
674.888	16345.7
674.843	16509.6
674.799	16412.3
674.755	16399.5
674.71	16688.7
674.666	16755.2
674.621	16967.5
674.577	16793.5
674.532	17067.1
674.488	17210.2
674.443	16972.3
674.399	17158.8
674.354	17304.4
674.31	17046.1
674.265	17615.9
674.221	17597.9
674.176	17814.8
674.132	17546.4
674.087	17786.3
674.043	17883.1
673.998	17732.2
673.954	17852
673.91	18145.3
673.865	17951.1
673.821	18114.1
673.776	18333.3
673.732	18506.4
673.687	18503.5
673.643	18602.6
673.598	18752.7
673.554	18831.4
673.509	18994.1
673.465	18937.6
673.42	19304.1
673.376	19102.4
673.331	19170.7
673.287	19002.2
673.242	19562
673.198	19604.8
673.153	19609.3
673.109	19957.5
673.064	19710.1
673.02	19969.1
672.975	19912.6
672.931	20095.1
672.886	20092
672.842	20480.5
672.797	20240.8
672.753	20471.5
672.708	20707.2
672.663	20546.4
672.619	21015.8
672.574	21162.5
672.53	20978.8
672.485	21036.5
672.441	21254.1
672.396	21327
672.352	21557.2
672.307	21183.2
672.263	21492.1
672.218	21405
672.174	21840.5
672.129	21588.5
672.085	22069.5
672.04	22078.8
671.996	22169.1
671.951	22474.9
671.907	22413.1
671.862	22412.1
671.818	22558.1
671.773	22688.9
671.728	22931
671.684	22897
671.639	22847.9
671.595	22955.7
671.55	23152.1
671.506	23252.2
671.461	23375.1
671.417	23525.8
671.372	23625.9
671.328	23741
671.283	23841
671.238	24039.6
671.194	24233
671.149	24363.2
671.105	24293.7
671.06	24744.7
671.016	24409.9
670.971	24714.2
670.927	24531
670.882	24863.1
670.837	24631.9
670.793	25218.8
670.748	24959.9
670.704	25233.7
670.659	25575.4
670.615	25725.3
670.57	25726.3
670.526	25861
670.481	25935.2
670.436	25941.2
670.392	25957.3
670.347	25827.2
670.303	26496.1
670.258	26318
670.214	26732.2
670.169	26665
670.124	26555
670.08	26800.2
670.035	26926.9
669.991	26985.6
669.946	27283.5
669.901	27299.3
669.857	27657.4
669.812	27489.5
669.768	27606
669.723	27873.3
669.679	28017.3
669.634	28209
669.589	28151.8
669.545	28403.8
669.5	28557.6
669.456	28480.3
669.411	28430.6
669.366	28697.4
669.322	29027
669.277	28819
669.233	29188.6
669.188	29307
669.143	29249.7
669.099	29609
669.054	29586.8
669.01	29557.1
668.965	29582.6
668.92	30072
668.876	30175.1
668.831	30167.9
668.787	30423.9
668.742	30704.8
668.697	30817.8
668.653	30883.1
668.608	30808.1
668.564	30873.4
668.519	31154.1
668.474	31136.7
668.43	31292
668.385	30941.7
668.34	31287.2
668.296	31978
668.251	31405
668.207	31912.9
668.162	32305.6
668.117	31745.3
668.073	32255.5
668.028	32335.4
667.984	32185.4
667.939	32380.3
667.894	33054.9
667.85	32814.8
667.805	32949.6
667.76	32964.4
667.716	33226.4
667.671	33133.8
667.626	33251
667.582	33482.9
667.537	33475.1
667.493	33532.2
667.448	34080.9
667.403	33796.1
667.359	34120.1
667.314	34266.8
667.269	34239
667.225	34066.6
667.18	34532.3
667.135	34629.1
667.091	34793.1
667.046	34603.3
667.001	34572.9
666.957	35083.1
666.912	35289.2
666.868	35629.8
666.823	35238.3
666.778	35272.6
666.734	35331.7
666.689	35403.3
666.644	35601.8
666.6	35822.5
666.555	35473.7
666.51	35801.3
666.466	36168.7
666.421	36195.3
666.376	36080.2
666.332	36904.6
666.287	36270.1
666.242	36493
666.198	36733.2
666.153	36878.9
666.108	37094.1
666.064	37339.1
666.019	36829.2
665.974	37257.8
665.93	37229.6
665.885	37318
665.84	37436.2
665.796	37556.8
665.751	37898.1
665.706	37473.1
665.662	37695.3
665.617	37530.7
665.572	37418.2
665.527	37761.7
665.483	37736
665.438	38235.4
665.393	38231.9
665.349	38022.8
665.304	38378.3
665.259	38317.8
665.215	38128.6
665.17	38644.8
665.125	38480.3
665.081	38709.3
665.036	38349.4
664.991	38306.3
664.946	38458.5
664.902	38534.1
664.857	38765.4
664.812	39097.9
664.768	38753.1
664.723	39515.6
664.678	38815
664.634	39253.6
664.589	39274.6
664.544	39463.5
664.499	39622.7
664.455	39196.7
664.41	39291.8
664.365	39369.5
664.321	39410.2
664.276	39246
664.231	39375.5
664.186	39608.6
664.142	39363.1
664.097	39739.1
664.052	39476.4
664.008	39867
663.963	39574.8
663.918	39689.3
663.873	39902.4
663.829	39997.1
663.784	39916.9
663.739	39804.7
663.695	39879.6
663.65	40077.7
663.605	39840
663.56	40281.6
663.516	40240.8
663.471	39535.7
663.426	39900.9
663.381	39729.8
663.337	39863.7
663.292	39687.7
663.247	39919.9
663.202	39955.4
663.158	40099
663.113	39915.8
663.068	39658.8
663.024	40188.1
662.979	40125.2
662.934	39789.8
662.889	39840
662.845	39804.3
662.8	39854.4
662.755	39845.7
662.71	39660.2
662.666	39749.7
662.621	39630.5
662.576	39832.7
662.531	39581.2
662.487	40129.1
662.442	39686.4
662.397	39795.3
662.352	39710.6
662.308	39618.5
662.263	39644.1
662.218	39826.5
