1.7401,0,0.00068687,0.00070389,0.00070389,0.00070389,0.00066023,0.0021375,0.0018642,0.0016025,0.0013271,0.00030253,-0.000438,-2.203e-05,-0.0005829,-0.0048699,-0.0050354,-0.0045389,-0.0045365,-0.0044412,-0.0037122,-0.0032487,-0.0028032,-0.0028032,-0.0028032,-0.0012309,-0.0017382,-0.0017382,-0.0015486,-0.0011854,-0.0011854,-0.0019948,-0.0019948,-0.0019948,-0.0018823,-0.0018823,-0.0018823,-0.0016536,-0.00059424,0.00015249,0.00061175,-0.00056559,-0.00056559,-0.00056559,0.00078143,0.00097504,0.0012957,0.00013885,0.00013885,0.00055901,0.00055306,0.00055306,0.0014067,0.0016536,0.0017328,0.0016536,0.0017328,0.0012346,0.00049132,-0.00025509,0.00049132,0.0012362,0.0012972,0.0014425,0.0017319,0.0012326,0.00090852,0.0011392,0.0011392,0.001252,0.00040203,0.00041995,0.00042825,0.00048569,0.00042825,0.00032262,0.0019599,0.0019599,0.0011396,0.0011396,0.0010623,0.0010623,0.0010623,0.0010807,0.0027098,0.002106,0.002024,0.002106,0.002024,0.0001134,0.0001134,0.0004704,0.0016652,0.0016652,0.0013093,0.0013093,0.0015244,0.0017774,0.0019953,0.0019953,0.00034949,0.00083865,0.0010636,0.0017017,0.0019394,0.0019394,0.0016077,0.0018358,0.0018358,0.0018358,0.0026831,0.0018014,0.00077637,0.00035662,0.0007896,0.0007896,0.0016502,0.0020384,0.0021834,0.0027513,0.0017731,0.0016766,0.0013688,0.0016766,0.0024281,0.0024281,0.0019612,0.0017904,0.0019612,0.0017904,0.0018338,0.0011142,0.0016486,0.0016486,0.0015311,0.0011687,0.0010467,0.0010427,0.0022985,0.0026711,0.0022759,0.0020988,0.0013993,0.001881,0.001881,0.0020894,0.0013471,0.0011569,0.0013471,0.0013364,0.0012262,0.0008765,0.0008765,0.0015123,0.0015123,0.001518,0.0017905,0.0019981,0.0017905,0.00091384,0.001348,0.0015493,0.0028457,0.0015493,0.0006256,0.00080181,0.00085405,0.0018746,0.0015947,0.0011314,0.0011314,0.0016642,0.0016642,0.001497,0.001497,0.0015013,0.0023937,0.0024717,0.0024717,0.0014256,0.0014256,0.0012674,0.0016533,0.0016533,0.0020715,0.0033269,0.0021991,0.0033269,0.0021991,0.0020039,0.0017069,0.0013427,0.0013938,0.0011586,0.0018601,0.0018601,0.0011847,0.00029387,0.0034473,0.0036582,0.0026094,0.0016393,0.0015729,0.0014922,0.0011076,0.0014978,0.003223,0.003223,0.0027184,0.0019509,0.0023496,0.0016435,0.0016435,0.0018746,0.0022699,0.0019121,0.0017862,0.0016764,0.0016764,0.0016131,0.0017692,0.0017692,0.0025288,0.0022149,0.0025288,0.0025739,0.0025739,0.0025865,0.0025865,0.0021808
1.7397,0,0.00021368,0.00021368,0.00068687,0.00037283,0.00037283,0.00037283,0.0018642,0.0016025,0.0016025,0.00047349,-0.0005829,-0.0005829,-0.0021084,-0.0048699,-0.0050354,-0.0044844,-0.0045365,-0.0045365,-0.0037122,-0.0032487,-0.0028032,-0.0028032,-0.0037024,-0.0024933,-0.003471,-0.0017382,-0.0015486,-0.0011854,-0.0011854,-0.0019948,-0.0019948,-0.0019948,-0.0018903,-0.0016536,-0.0016536,-0.00063515,-0.00053155,0.00061175,0.0010421,-0.00029543,-0.00029543,-0.00056559,0.00098133,0.0010461,0.00013885,-5.3045e-05,0.00080291,0.00080291,-5.6997e-05,-5.6997e-05,0.0014964,0.0016536,0.0014948,0.0012346,0.00112,0.00112,0.0006143,-0.00010922,0.00093823,0.0012044,0.0012044,0.0012362,0.001154,0.00088476,0.00088476,0.00090852,0.0012707,0.0017503,0.0017503,0.0015436,0.00048569,0.00048569,0.00042825,0.00033815,0.0010205,0.0010205,0.0010205,0.0010331,0.0011396,0.0010807,0.0017239,0.0017239,0.0025945,0.002537,0.002024,0.0022136,0.002024,0.00032027,0.00032027,0.0001134,0.0004704,0.00091033,0.0013093,0.0013093,0.0013945,0.0013945,0.0013945,0.0012146,0.0012146,0.0013595,0.0017017,0.0017017,0.0012519,0.00078943,0.0016077,0.0019071,0.0018358,0.00060705,0.00060705,0.0010448,0.0013853,0.0015781,0.0013853,0.0020384,0.0011831,0.0017933,0.0017933,0.0017933,0.0023194,0.0010114,0.0013688,0.0019633,0.0025401,0.0024281,0.0024281,0.0020048,0.0020048,0.0018338,0.0018338,0.0028248,0.0028248,0.0028248,0.002059,0.0015311,0.0015311,0.00094896,0.0016936,0.00087418,0.0008204,0.0008204,0.00082559,0.0013993,0.0015096,0.0015096,0.00088307,0.00088307,0.0012262,0.001324,0.0012262,0.00066995,0.0015123,0.0021164,0.0021164,0.0019981,0.0017905,0.0017905,0.00097956,0.00091384,0.001348,0.0017522,0.0020098,0.001257,0.0010516,0.0012135,0.0018746,0.0018746,0.0012534,0.00091916,0.0011314,0.0023045,0.002818,0.0016642,0.0012463,0.0014923,0.0024517,0.0024717,0.002215,0.0014256,0.0014256,0.00075686,0.0016533,0.0016533,0.0016533,0.0020715,0.0020715,0.0024362,0.0020039,0.0017398,0.0017069,0.0013427,0.0017069,0.0013938,0.0018601,0.0011586,0.0011847,-4.8947e-05,0.0018088,0.0025156,0.0026094,0.0026094,0.0026094,0.002512,0.0014978,0.0014978,0.0021759,0.0010563,0.0021759,0.0019506,0.0023496,0.0021876,0.0022045,0.0022045,0.0022045,0.0019121,0.0019121,0.0019121,0.002122,0.002122,0.0027825,0.0018415,0.0020402,0.0020402,0.0020969,0.0020969,0.0025739,0.003121,0.0030685,0.0029065
1.7392,0,0.00021368,0.00021368,0.00068687,0.00057809,0.00037283,-0.00031555,-0.00041799,0.0013271,0.0013271,0.00032307,-0.00099318,-0.00099318,-0.0021084,-0.0048699,-0.0050448,-0.0052411,-0.0050448,-0.0048512,-0.0041689,-0.0037075,-0.0037075,-0.0041457,-0.0037024,-0.0026348,-0.0034278,-0.0017929,-0.0017816,-0.0017816,-0.0017441,-0.0017441,-0.0017441,-0.0018548,-0.0018261,-0.00059853,-0.00059853,-2.1041e-05,0.00025565,0.00054051,0.00054051,-0.00031767,-0.00031767,-0.00031767,0.00098133,0.0010461,0.0010461,0.00013885,0.00013885,-0.00017262,-0.0001641,-0.00013733,0.0017763,0.0014948,0.0014868,0.001146,0.00112,0.0006143,0.0006143,-0.00010922,0.00093823,0.00093823,0.0010847,0.001154,0.001154,0.0010084,0.0010084,0.0012707,0.0016391,0.0017503,0.0015436,0.00041995,0.00042825,0.00092276,0.0011645,0.0021396,0.0024428,0.00098406,0.0011396,0.0010331,0.0011396,0.0010623,0.0017239,0.0014513,0.0025945,0.0018759,0.0018759,0.0018566,0.00032027,0.00032027,0.00045037,0.00072783,0.00091033,0.00091033,0.0015262,0.0015262,0.0015262,0.0016839,0.0019395,0.0019395,0.0012146,0.0013595,0.0013595,0.0013595,0.00078943,0.00078943,0.0017242,0.0024144,0.0017242,0.00088825,0.00088825,0.0018725,0.0015781,0.0020765,0.0015781,0.0024502,0.0011831,0.0020384,0.00085427,0.001725,0.0013688,0.0010114,0.0013688,0.00087171,0.0024281,0.0019633,0.0024281,0.0025082,0.0024858,0.0022052,0.0015074,0.0020051,0.0020051,0.0020051,0.0015311,0.0011687,0.00094896,0.0017612,0.0025843,0.00087418,0.0008204,0.00043481,0.00082559,0.0012379,0.0024235,0.0024235,0.0014954,0.0014954,0.001324,0.001324,0.0012262,0.00065373,0.00065373,0.00046994,0.00062008,0.00062008,0.0017905,0.0017905,0.0017905,0.0025028,0.0017522,0.0020098,0.0020098,0.0020098,0.0026913,0.001257,0.0015252,0.0012534,0.0011987,0.00033966,0.0006999,0.0006999,0.0025689,0.0025689,0.0024517,0.0018955,0.0021368,0.0021368,0.0017812,0.0010708,0.0010708,0.0018241,0.0016533,0.0022258,0.0017201,0.002987,0.0017786,0.0017786,0.0017786,0.0017398,0.0017398,0.0025094,0.0024103,0.0024103,0.0020161,0.0018478,0.0018601,0.0011419,0.0018088,0.0018088,0.0026094,0.002724,0.002724,0.0016507,0.0014624,0.0017193,0.003223,0.002785,0.002785,0.0021876,0.0021876,0.0021876,0.0022045,0.0028401,0.0028246,0.0028246,0.0019121,0.0019121,0.0019879,0.002122,0.0036839,0.0020402,0.0018421,0.0018421,0.0018421,0.0020969,0.0027234,0.0034789,0.0036427,0.0035748
1.7387,0,-0.00031753,0.00057809,0.00057809,0.00057809,0.00037283,-0.00041799,-0.00046278,0.00018246,0.00080924,0.00032307,0.00054987,0.00054987,0.0003192,-0.004336,-0.0050279,-0.0050279,-0.0048512,-0.0052486,-0.0047781,-0.0037075,-0.0037075,-0.0040887,-0.0037024,-0.0033968,-0.0034278,-0.0022906,-0.0017929,-0.001884,-0.0017816,-0.0017441,-0.0017441,-0.00085356,-0.00059853,9.5321e-05,9.5321e-05,0.00026438,0.00027989,0.00027989,0.00054051,-0.00029543,0.00058853,0.00079298,0.0016241,0.0010461,0.00021714,-0.00026383,-0.00016427,-0.00029884,0.00037174,0.0021554,0.0014868,0.00136,0.00136,0.00075486,0.00075486,0.00020923,0.0003238,0.00035346,0.0010847,0.00063405,0.0010466,0.0011183,0.001154,0.001154,0.0012707,0.0016391,0.0016391,0.0018499,0.0017158,0.0017158,0.0012472,0.0012472,0.0011645,0.0021396,0.0008102,8.6384e-05,-0.00058381,6.3933e-05,0.0011563,0.0016544,0.0017239,0.0017239,0.00224,0.002537,0.002537,0.0024467,3.779e-05,0.00032027,0.00045037,0.0011159,0.0015505,0.0015505,0.0017099,0.0016839,0.0017099,0.0016839,0.0023804,0.0019395,0.0017323,0.0017323,0.0013595,0.0013595,0.00076667,0.0023941,0.0017242,0.0024144,0.0017242,0.00088825,0.0010448,0.0020765,0.0020765,0.0024502,0.0015763,0.0015763,0.0010362,0.001725,0.0010362,0.0023017,0.0023194,0.0011163,0.0017237,0.0015019,0.0019633,0.001645,0.0026659,0.0025082,0.0025082,0.0022052,0.0015074,0.0022052,0.0020051,0.0020051,0.00032783,0.00032783,0.00086955,0.0025843,0.0025843,0.0012231,0.0012231,0.00038624,0.0012379,0.0012379,0.001778,0.001778,0.001778,0.002071,0.0019657,0.002071,0.0014026,0.0014026,0.0012768,0.00046994,0.0012768,0.0015216,0.0033084,0.0025028,0.0025028,0.0026529,0.0026529,0.0026529,0.0020098,0.0030298,0.0030298,0.0026913,0.0017318,0.0003206,0.0003206,0.00033966,0.0011987,0.00080304,0.0025689,0.0035409,0.0035409,0.0024517,0.0021368,0.0021368,0.0021687,0.0021687,0.0021687,0.0022258,0.002119,0.002119,0.00066899,0.002987,0.0017201,0.0014676,0.0014676,0.0015115,0.0017398,0.0026572,0.0024103,0.0025094,0.0020245,0.0019035,0.0019035,0.0013469,0.0018088,0.0018088,0.0018088,0.0025156,0.0016507,0.0014624,0.0017193,0.0021721,0.0032955,0.0021759,0.0021759,0.0019506,0.0021876,0.0023801,0.0023801,0.0025371,0.0013535,0.0028246,0.0024287,0.002122,0.0019879,0.0018232,0.0035244,0.0027825,0.0018415,0.0013245,0.001566,0.0017991,0.0027234,0.0034789,0.0036427,0.0027183
1.7382,0,0.00093299,0.00093299,0.00057809,0.00016582,9.2345e-05,0.00011551,3.3981e-05,0.00018246,0.00080924,0.0011047,0.0011047,0.00091721,-0.0006129,-0.0033633,-0.004336,-0.0050279,-0.0048512,-0.0048512,-0.0044568,-0.0041689,-0.0035776,-0.0035776,-0.0033968,-0.0027043,-0.0029348,-0.0022906,-0.0017816,-0.0017816,-0.001884,-0.001884,-0.0017441,0.00052005,0.00052005,0.00052005,0.00041844,0.00041844,0.00027989,0.00027989,0.00054051,0.00054051,0.00079298,0.001354,0.0016241,0.0016241,0.0011673,0.00021714,0.00037174,0.00037174,0.0017246,0.0017246,0.0017246,0.00047862,0.0008805,0.0008805,0.0010107,0.00035346,0.00035346,0.00035346,0.0005599,0.0005599,0.0010847,0.0012969,0.0014397,0.0015932,0.0012879,0.0018592,0.0012879,0.001854,0.0010385,0.00050634,0.00037649,0.00050634,0.00092276,0.0018294,0.0014549,0.0008102,0.0008102,0.00083831,0.0013748,0.0015172,0.0015172,0.0012825,0.001558,0.0018759,0.0018759,0.0018759,0.00098754,0.0011159,0.00098754,0.0016122,0.0015505,0.0016122,0.002875,0.0017099,0.0017099,0.00046666,0.0023804,0.0013839,0.0017323,0.0017323,0.0011978,0.00096679,8.0641e-05,0.00081993,5.775e-05,0.0019278,0.0019278,0.0019278,0.0020133,0.0020765,0.0020765,0.0020765,0.0019702,0.0015763,0.0010362,0.0014645,0.0014645,0.0023017,0.00081643,0.00087171,0.0011163,0.0015019,0.001974,0.0015614,0.001645,0.001645,0.0025082,0.0015074,0.0012744,0.0018742,0.0012744,0.0010872,0.00032783,0.00032783,0.0018962,0.0025843,0.0025843,0.0013378,0.0019636,0.0019636,0.0024283,0.0011678,0.001778,0.001778,0.001778,0.002071,0.0014007,0.0014007,0.0013711,0.0013711,0.00065735,0.00046994,0.00063852,0.0015216,0.0032267,0.0032267,0.0030048,0.0026529,0.0018671,0.0016262,0.0022314,0.0030298,0.0030298,0.0028301,0.0015542,0.0015252,0.0015252,0.0017388,0.0011987,0.00068269,0.00080304,0.0023694,0.0032112,0.0022787,0.0021368,0.0018674,0.0017812,0.0017812,0.0032165,0.0032165,0.002119,0.0017434,0.0011332,0.0017201,0.0011332,3.0459e-05,0.0010701,0.0021195,0.0021262,0.0029616,0.0020161,0.0020161,0.0018478,0.0018478,0.0016044,0.0021687,0.0019298,0.0019298,0.0013677,0.0016507,0.0011966,0.0011966,0.0014022,0.0017193,0.0025963,0.0025963,0.0025963,0.0017197,0.0021403,0.002221,0.002221,0.0025371,0.0013535,0.0028401,0.0021822,0.0021822,0.001833,0.0017848,0.0022196,0.0023957,0.0018421,0.0017991,0.0018421,0.0027234,0.0027512,0.0027512,0.0026129,0.0025008
1.7377,0,0.00086824,0.00086111,0.00016582,9.2345e-05,9.2345e-05,0.00011551,0.00018246,0.00018246,0.00080924,0.00091721,0.00091721,0.00054987,-0.00069376,-0.0032261,-0.004336,-0.004336,-0.0047781,-0.0052914,-0.0044568,-0.0044568,-0.003339,-0.0033968,-0.0027043,-0.0025664,-0.0027043,-0.0022906,-0.0019246,-0.0014325,-0.0023216,-0.0023216,-0.0023216,-9.2897e-05,9.5321e-05,9.5321e-05,-0.00018834,-0.0018492,-0.0007983,0.00027989,0.00059327,0.00096471,0.001354,0.0014292,0.0016241,0.0016241,0.0005698,0.0005698,0.00076269,0.0009886,0.0015675,0.0013848,0.00037524,0.00037524,0.0008805,0.0008805,0.0010107,0.00061419,0.00061419,0.0005599,0.00011086,-5.1559e-05,-5.1559e-05,0.0012969,0.0014397,0.0010564,0.00047213,0.00069642,0.0011203,0.001854,0.0012833,0.0017158,0.0012472,0.00086595,0.00052466,0.00068148,0.00068148,0.0008102,0.0013748,0.0013856,0.0015172,0.0016544,0.0015172,0.001558,0.001558,0.001558,0.00099483,0.0018698,0.00099483,0.0017658,0.0011159,0.0016122,0.0012475,0.0012475,0.0020386,0.0021467,0.0020386,0.00046666,0.0014955,0.0013839,0.0017323,0.0017323,0.0011978,0.00081993,0.00066552,0.00096679,0.0010327,0.0010327,0.0019278,0.00034413,0.00034413,0.00034413,0.0018469,0.0019702,0.0024741,0.0024741,0.0016318,0.0016318,0.0017045,0.0017045,0.0011872,0.00095011,0.00095011,0.0011163,0.0017237,0.0015019,0.0021196,0.0014536,0.0011171,0.00073436,0.00043211,0.00070461,0.0012744,0.001628,0.00036835,0.001628,0.0025579,0.0025579,0.0012231,0.0013378,0.0022774,0.0022774,0.0021601,0.0011678,0.001778,0.001778,0.00083933,0.0014007,0.0014007,0.0021294,0.0013941,0.0013941,0.0013941,0.0013565,0.0012768,0.0020374,0.0029199,0.0029199,0.0018671,0.0018671,0.0018671,0.0016262,0.0019789,0.0022314,0.0029035,0.0029035,0.0028301,0.0017318,0.0030272,0.0029937,0.0029284,0.0017388,0.0018225,0.0023694,0.0027121,0.0022787,0.0018674,0.0010627,0.0017492,0.0021169,0.0021169,0.002119,0.0017997,0.00051784,0.00051784,0.001713,0.001713,0.0013952,0.0013952,0.0018982,0.0018982,0.0018982,0.0014788,0.0015428,0.0015428,0.0019427,0.0016044,0.0019427,0.0019298,0.0019298,0.0013677,0.0011966,0.0011966,0.0011966,0.0021721,0.0028444,0.0025963,0.0014146,0.0014146,0.0015665,0.0021403,0.002221,0.002221,0.002221,0.001323,0.0018977,0.0019282,0.0021822,0.0018675,0.0017848,0.0017848,0.0023957,0.0015258,0.0017991,0.0017991,0.0031034,0.0029105,0.0026129,0.0025008,0.0015308
1.7373,0.00086111,0.00091801,0.00086111,0.00030795,-0.00072889,9.2345e-05,9.2345e-05,0.0005958,3.3981e-05,0.00075633,0.00075633,0.00075633,-0.00043161,-0.00069376,-0.0031453,-0.0036765,-0.004713,-0.0047547,-0.0047468,-0.0044362,-0.0044362,-0.0034413,-0.0034413,-0.0025664,-0.0025664,-0.0024497,-0.0015891,-0.0015891,-0.0013759,-0.0023216,-0.0019286,-0.00077385,-9.2897e-05,-9.2897e-05,0.00054834,-0.0010845,-0.0020931,-0.0020185,0.00059327,0.00096471,0.00020248,6.2391e-05,0.00020248,0.0007836,0.0007836,0.0005698,0.0005698,0.00076269,0.0009886,0.0013848,0.001069,-0.0015139,-0.0014127,0.00038686,0.0008805,0.0011332,0.0011332,0.0011332,0.00061419,0.00013932,0.00011086,0.000453,0.0010564,0.00047213,0.00047213,-0.00012926,0.00069642,0.0011187,0.0014994,0.0014994,0.0017189,0.0013732,0.00086595,0.00086595,0.00086595,0.0014549,0.0014549,0.0014549,0.0018029,0.0015172,0.0015172,0.0015172,0.001558,0.001558,0.00086645,0.0003857,0.0003857,0.00098754,0.0018698,0.0019876,0.0017658,0.0012014,0.0010058,0.0020386,0.0021467,0.0020386,0.0018878,0.0014955,0.0013839,0.0014955,0.0011978,0.0011978,0.00081993,0.00066552,0.00023767,0.0010327,0.00083481,0.0020133,0.0002818,0.00034413,0.00034413,0.0019702,0.0019702,0.0026487,0.0024741,0.0018354,0.0016318,0.0017045,0.001489,0.0017045,0.0011872,0.0019461,0.0019461,0.0019461,0.0021101,0.0021196,0.0021268,0.0021196,0.0011171,0.0011171,0.0018583,0.0018742,0.0018583,0.0016585,0.0016585,0.0025579,0.0025579,0.0012183,0.0013378,0.0022774,0.0022774,0.0024283,0.001964,0.0019116,0.0019116,0.00083933,0.0014007,0.0014007,0.0033446,0.0013941,0.00098456,0.00073164,0.00073164,0.00063852,0.0020374,0.0018744,0.0026249,0.0018671,0.0016316,0.0014341,0.0014199,0.0014199,0.0019789,0.0023146,0.0027445,0.0015542,0.0030272,0.0030272,0.003275,0.0029284,0.0029284,0.0023694,0.0023694,0.0022787,0.0021969,0.0021969,0.00080049,0.0010289,0.0018841,0.0018841,0.0021169,0.0017997,0.002202,0.001713,0.0017434,0.0022657,0.0021195,0.0021195,0.0018982,0.0014344,0.0010589,0.0013735,0.0014788,0.0015428,0.0019427,0.0016044,0.0019427,0.0024065,0.0024065,0.0024609,0.001492,0.0028173,0.0019064,0.0019064,0.0018112,0.0018112,0.0015665,0.0015665,0.0015665,0.0021403,0.0023675,0.002221,0.002221,0.00094685,0.0018977,0.0018977,0.0018977,0.0018675,0.001833,0.0022196,0.0023957,0.0023957,0.0021889,0.002953,0.0031034,0.002953,0.0026129,0.0019683,0.00058558
1.7368,0,0.00044704,0.00064453,0.00064453,0.00064453,0.00077738,0.00032637,0.00070676,-0.0011434,9.821e-05,-0.00027906,0.00075633,0.0014164,-0.00043161,-0.0031453,-0.0044512,-0.0046652,-0.0047547,-0.004713,-0.0043098,-0.0038537,-0.0034413,-0.0034413,-0.0024497,-0.0024497,-0.002134,-0.0019246,-0.0019246,-0.0013759,-0.0019286,-0.0018285,-0.00077385,-9.4018e-05,-0.00018834,-0.0002634,-0.0010845,-0.0024661,-0.0020185,-0.00027486,0.00059327,0.00012365,-0.00044988,-0.00019651,-0.00019651,0.0005698,0.0005698,-0.00055848,0.00085696,0.00085696,0.0009886,-4.1595e-05,-4.1595e-05,-4.1595e-05,0.00038686,0.00038686,0.0011378,0.0011378,0.0014325,0.00043975,0.000453,0.00041733,0.00041733,2.7192e-05,-0.00015126,2.7192e-05,-0.00012926,0.0011187,0.0011187,0.0011203,0.0012833,0.0015842,0.0013732,0.0013732,0.00086595,0.00086595,0.00068148,0.0014163,0.0019984,0.0027154,0.0022803,0.0016037,0.0016925,0.0016925,0.0016147,0.00086645,0.0003857,0.0003857,0.00065743,0.0018698,0.0023665,0.0023665,0.0017006,0.0012475,0.0017006,0.0020386,0.0020386,0.0023902,0.0028028,0.0023902,0.0015411,0.0015411,0.0015818,0.0017423,0.001606,0.0010327,0.001606,0.00083481,0.0020141,0.0002818,0.0026222,0.0018469,0.0018469,0.0018469,0.0026459,0.0026459,0.0024476,0.002263,0.002263,0.0022826,0.0022826,0.0022826,0.0019461,0.0019461,0.0017047,0.0021268,0.0021268,0.0025021,0.0021196,0.0011171,0.00043211,0.00131,0.0018583,0.0018583,0.0020031,0.0020031,0.0026035,0.0030611,0.0024677,0.0022774,0.0024677,0.0022774,0.0021977,0.0021601,0.0025342,0.0025342,0.00025872,0.0020807,0.0033446,0.0036123,0.0033446,0.0015414,0.0015414,0.0014302,5.9689e-05,0.0020374,0.0018744,0.0023922,0.0016016,0.0016316,0.0016316,0.0016316,0.0017637,0.0019789,0.0027445,0.0033849,0.0030272,0.0035187,0.0030272,0.0036097,0.0029937,0.0029689,0.0022777,0.0027121,0.0022777,0.0019063,0.0019063,0.0010289,0.0020871,0.0020871,0.0018841,0.0018841,0.002202,0.0027408,0.003173,0.0023289,0.0023289,0.0019129,0.0014981,0.0014344,0.0013735,0.0010319,0.0010319,0.0015428,0.0022257,0.0022257,0.0016657,0.0016657,0.0024609,0.0024609,0.0028173,0.0013467,0.002579,0.0019064,0.0028444,0.0028444,0.0028444,0.0014146,0.0014146,0.0014146,0.0010948,0.0017264,0.0010823,0.0010379,0.00094685,0.0012681,0.0012681,0.0012681,0.0012053,0.0024803,0.0026416,0.0024803,0.0015258,0.0013096,0.002953,0.002953,0.0029105,0.0020892,0.0020756,0.00058558
1.7363,0,0.00044704,0.00064453,0.00083952,0.00064453,0.00083671,0.00032637,0.00032637,-0.00017998,-0.00017998,-0.00025493,0.00075633,0.0013941,0.00074336,-0.0024822,-0.0035288,-0.0044512,-0.0047547,-0.004713,-0.0044362,-0.0037788,-0.0041857,-0.0038681,-0.0044688,-0.0038681,-0.0024497,-0.00163,-0.00163,-0.0018285,-0.0023147,-0.0018285,-0.00077385,0.00016834,0.00016834,0.00016834,-0.0003596,-0.0003596,-0.0003596,-0.0022429,-0.0012243,-0.00065277,-0.00047599,-0.00019651,0.00061555,-0.00019651,-0.00055848,-0.00066297,0.00013108,0.00085696,0.001069,0.00098812,0.00045316,-4.1595e-05,-0.00010028,0.00034739,0.0011344,0.0012158,0.0012158,0.00043975,0.00061553,0.00053471,0.000453,9.4865e-05,2.7192e-05,0.0013035,0.0013985,0.0013985,0.0013985,0.0014994,0.00138,0.0010202,0.00040172,0.0010202,0.00040172,0.0016318,0.0019984,0.0019984,0.0019984,0.0019565,0.0019565,0.0016925,0.0019339,0.0016925,0.0015524,0.00086645,0.0012239,0.00095516,0.0011554,0.0016094,0.0023665,0.0023665,0.0019265,0.0019265,0.0023771,0.0023771,0.0023226,0.0023226,0.0028028,0.0032309,0.0015818,0.0015411,0.0015411,0.0017423,0.001606,0.001606,0.001793,0.001793,0.0026912,0.0022737,0.0026222,0.0026222,0.0032491,0.0023964,0.0023964,0.0024476,0.003259,0.0027285,0.002263,0.001489,0.0022826,0.0022826,0.0019461,0.0019461,0.0019461,0.0025021,0.0025021,0.0025021,0.0017255,0.0017255,0.0016358,0.00131,0.0018583,0.0018583,0.0026982,0.0028338,0.0029399,0.0030611,0.0029399,0.0025205,0.0021977,0.0021977,0.0021977,0.0021599,0.0025342,0.0025342,0.0016855,0.0016855,0.0020807,0.0034192,0.0020524,0.0018333,0.0018333,0.0014302,0.00057792,0.0014928,0.0018744,0.0023922,0.0018744,0.0023922,0.0014341,0.0017637,0.0014199,0.0023214,0.0023214,0.0023214,0.002114,0.002114,0.0027507,0.0036097,0.0035329,0.0023562,0.0022777,0.0024381,0.0024381,0.0019063,0.001951,0.0019652,0.0028503,0.0020871,0.0017045,0.00086447,0.002202,0.0023659,0.003173,0.003173,0.003035,0.0019132,0.0019129,0.0019129,0.0014344,0.0010319,0.0010319,0.0018475,0.002082,0.0022257,0.0022257,0.0016657,0.0029123,0.0018281,0.0030536,0.0013467,0.0017444,0.0017444,0.0019064,0.0018112,0.0027537,0.001132,0.0015845,0.0014935,0.0017264,0.0017264,0.0023331,0.0013659,0.0013659,0.0013659,0.0012053,0.0011433,0.0011433,0.0011433,0.0024803,0.0023066,0.0023066,0.0013096,0.002953,0.002953,0.002953,0.0020756,0.0020756,0.0018548
1.7358,0,0.00044704,0.00074991,0.00083952,0.0010105,0.00045235,6.9408e-05,-0.00017998,-0.00017998,-0.00025493,-0.00027906,-0.00025493,0.0013941,0.0013607,-0.0026352,-0.0036958,-0.0036958,-0.0036958,-0.0038537,-0.0045063,-0.0038537,-0.004749,-0.0037788,-0.0040374,-0.0024677,-0.0020881,-0.00163,-0.0020764,-0.0020764,-0.0020764,-0.0014417,-0.00058949,6.0387e-05,6.0387e-05,-0.00034015,-0.00034015,-0.0002412,-0.0002412,-0.0002412,-0.00027486,0.00012365,-0.00044988,0.0012051,0.00061555,0.00061555,0.00047759,0.00047759,0.00085696,0.00087682,0.0016927,0.00098812,0.00098812,0.00045316,0.00087675,0.00034739,0.00087675,0.0011269,0.0012158,0.0011269,0.0011434,0.00041733,0.0011434,0.0010154,0.0012564,0.0013035,0.0013985,0.0013035,0.00089462,0.00099378,0.00065774,0.00065774,-7.2676e-06,0.0010202,0.00017903,0.0014163,0.0013382,0.0013382,0.00077907,0.0011396,0.0019565,0.0019565,0.0019339,0.001712,0.0015524,0.0012239,0.0012239,0.0017754,0.0017754,0.0024819,0.0024819,0.0029385,0.0019265,0.0019265,0.0011426,0.0023226,0.0022884,0.0022884,0.0022884,0.0022833,0.0022833,0.0015818,0.0015818,0.0018247,0.0022005,0.0022226,0.0018271,0.0020793,0.001793,0.0020793,0.0022737,0.0026222,0.0018182,0.0023964,0.0018687,0.0024476,0.0024476,0.0027285,0.0022523,0.0022523,0.0021652,0.0024661,0.0021652,0.002447,0.0026841,0.002798,0.0027499,0.0017255,0.0016358,0.0011222,0.0011222,0.0011222,0.0018416,0.0026982,0.0026982,0.0024744,0.0013858,0.0013099,0.0025205,0.0031406,0.0025205,0.0031406,0.0021599,0.0021599,0.0021599,0.0025342,0.0025342,0.0020807,0.0025021,0.002518,0.0020524,0.0020524,0.0020524,0.0024965,0.0014437,0.0014928,0.0016016,0.003375,0.0025948,0.0025948,0.001967,0.0018204,0.0018184,0.0030032,0.0024374,0.0023911,0.0023911,0.002114,0.0035329,0.0036097,0.0036097,0.0023276,0.0022777,0.0022777,0.0024381,0.0019063,0.0019063,0.0019652,0.0028503,0.0028503,0.00057096,0.00057096,0.0017045,0.0021333,0.002696,0.002696,0.002696,0.0019132,0.0019132,0.0022093,0.0014981,0.0012647,0.0012647,0.002082,0.0022257,0.0027105,0.0027105,0.0018281,0.0028022,0.0013467,0.0022162,0.0010551,0.00080025,0.00082334,0.0034591,0.0034732,0.0034561,0.0014708,0.0027537,0.0017264,0.0022401,0.0017264,0.0021588,0.001991,0.001991,0.0015098,0.0012681,0.0012053,0.0012053,0.0016816,0.0020783,0.0023066,0.0023066,0.0013193,0.0013193,0.0026577,0.002766,0.0026577,0.0026596,0.0020892
