       Experiment Type : Cyclic Voltammetry (CV)
                 Title : CV Run for BASi-Epsilon
        Data File Name : RuStock-1000mVs-pos1600-min1150-GCEround-cleanedPtandAg
Date & Time of the run : 8/2/2023 1:54:10 PM

    Display Convention : POLAROGRAPHIC
 Number of data points : 5500
   # of points to skip : 0
     Initial Potential : 0 (mV)
 Switching Potential 1 : 1600 (mV)
 Switching Potential 2 : -1150 (mV)
       Final Potential : 0 (mV)
    Number of segments : 3
             Scan rate : 1000 (mV/s)
    Current Full Scale : 100 uA
                Filter : 100 Hz
            Quiet Time : 2 (Sec)
       Sample Interval : 1 mV

               Analyst : 
              Solution :
              --------
               Analyte : 
         Analyte Conc. : 
               Solvent : 
Supporting Electrolyte : 
            S.E. Conc. : 
                    pH : 
           Temperature : 
            Electrodes :
            ----------
         W.E. material : 
            W. E. area : 
        W. E. geometry : 
          W. E. radius : 
    W. E. conditioning : 
   Reference electrode : 
   Auxiliary electrode : 
Notes :

 5.860E-0001, -8.81055E-0006
 5.870E-0001, -8.82276E-0006
 5.880E-0001, -8.81971E-0006
 5.890E-0001, -8.84718E-0006
 5.900E-0001, -8.85023E-0006
 5.910E-0001, -8.86243E-0006
 5.920E-0001, -8.87464E-0006
 5.930E-0001, -8.88990E-0006
 5.940E-0001, -8.89906E-0006
 5.950E-0001, -8.91432E-0006
 5.960E-0001, -8.93568E-0006
 5.970E-0001, -8.94789E-0006
 5.980E-0001, -8.95704E-0006
 5.990E-0001, -8.97535E-0006
 6.000E-0001, -8.98146E-0006
 6.010E-0001, -8.99366E-0006
 6.020E-0001, -9.00282E-0006
 6.030E-0001, -9.00587E-0006
 6.040E-0001, -9.01197E-0006
 6.050E-0001, -9.01808E-0006
 6.060E-0001, -9.04249E-0006
 6.070E-0001, -9.06080E-0006
 6.080E-0001, -9.07606E-0006
 6.090E-0001, -9.09437E-0006
 6.100E-0001, -9.11268E-0006
 6.110E-0001, -9.12184E-0006
 6.120E-0001, -9.14320E-0006
 6.130E-0001, -9.16151E-0006
 6.140E-0001, -9.17372E-0006
 6.150E-0001, -9.18898E-0006
 6.160E-0001, -9.19508E-0006
 6.170E-0001, -9.21644E-0006
 6.180E-0001, -9.22560E-0006
 6.190E-0001, -9.24391E-0006
 6.200E-0001, -9.25612E-0006
 6.210E-0001, -9.27748E-0006
 6.220E-0001, -9.29579E-0006
 6.230E-0001, -9.31715E-0006
 6.240E-0001, -9.32326E-0006
 6.250E-0001, -9.34462E-0006
 6.260E-0001, -9.35988E-0006
 6.270E-0001, -9.38429E-0006
 6.280E-0001, -9.39040E-0006
 6.290E-0001, -9.39345E-0006
 6.300E-0001, -9.41176E-0006
 6.310E-0001, -9.42702E-0006
 6.320E-0001, -9.44838E-0006
 6.330E-0001, -9.46974E-0006
 6.340E-0001, -9.49111E-0006
 6.350E-0001, -9.51552E-0006
 6.360E-0001, -9.53383E-0006
 6.370E-0001, -9.55825E-0006
 6.380E-0001, -9.57045E-0006
 6.390E-0001, -9.58876E-0006
 6.400E-0001, -9.61318E-0006
 6.410E-0001, -9.63454E-0006
 6.420E-0001, -9.64675E-0006
 6.430E-0001, -9.66811E-0006
 6.440E-0001, -9.68642E-0006
 6.450E-0001, -9.71694E-0006
 6.460E-0001, -9.73220E-0006
 6.470E-0001, -9.76272E-0006
 6.480E-0001, -9.78408E-0006
 6.490E-0001, -9.80544E-0006
 6.500E-0001, -9.82986E-0006
 6.510E-0001, -9.85427E-0006
 6.520E-0001, -9.87869E-0006
 6.530E-0001, -9.90005E-0006
 6.540E-0001, -9.91226E-0006
 6.550E-0001, -9.92751E-0006
 6.560E-0001, -9.95498E-0006
 6.570E-0001, -9.97940E-0006
 6.580E-0001, -1.00068E-0005
 6.590E-0001, -1.00434E-0005
 6.600E-0001, -1.00679E-0005
 6.610E-0001, -1.01075E-0005
 6.620E-0001, -1.01319E-0005
 6.630E-0001, -1.01716E-0005
 6.640E-0001, -1.01930E-0005
 6.650E-0001, -1.02204E-0005
 6.660E-0001, -1.02479E-0005
 6.670E-0001, -1.02693E-0005
 6.680E-0001, -1.02967E-0005
 6.690E-0001, -1.03303E-0005
 6.700E-0001, -1.03639E-0005
 6.710E-0001, -1.03974E-0005
 6.720E-0001, -1.04341E-0005
 6.730E-0001, -1.04707E-0005
 6.740E-0001, -1.05134E-0005
 6.750E-0001, -1.05470E-0005
 6.760E-0001, -1.05897E-0005
 6.770E-0001, -1.06233E-0005
 6.780E-0001, -1.06660E-0005
 6.790E-0001, -1.06965E-0005
 6.800E-0001, -1.07148E-0005
 6.810E-0001, -1.07576E-0005
 6.820E-0001, -1.08003E-0005
 6.830E-0001, -1.08491E-0005
 6.840E-0001, -1.08949E-0005
 6.850E-0001, -1.09468E-0005
 6.860E-0001, -1.09864E-0005
 6.870E-0001, -1.10414E-0005
 6.880E-0001, -1.10902E-0005
 6.890E-0001, -1.11421E-0005
 6.900E-0001, -1.11879E-0005
 6.910E-0001, -1.12428E-0005
 6.920E-0001, -1.12977E-0005
 6.930E-0001, -1.13435E-0005
 6.940E-0001, -1.13984E-0005
 6.950E-0001, -1.14564E-0005
 6.960E-0001, -1.15144E-0005
 6.970E-0001, -1.15663E-0005
 6.980E-0001, -1.16365E-0005
 6.990E-0001, -1.16945E-0005
 7.000E-0001, -1.17555E-0005
 7.010E-0001, -1.18226E-0005
 7.020E-0001, -1.18898E-0005
 7.030E-0001, -1.19508E-0005
 7.040E-0001, -1.20210E-0005
 7.050E-0001, -1.20729E-0005
 7.060E-0001, -1.21309E-0005
 7.070E-0001, -1.22041E-0005
 7.080E-0001, -1.22804E-0005
 7.090E-0001, -1.23598E-0005
 7.100E-0001, -1.24391E-0005
 7.110E-0001, -1.25276E-0005
 7.120E-0001, -1.26070E-0005
 7.130E-0001, -1.26955E-0005
 7.140E-0001, -1.27809E-0005
 7.150E-0001, -1.28603E-0005
 7.160E-0001, -1.29518E-0005
 7.170E-0001, -1.30403E-0005
 7.180E-0001, -1.31258E-0005
 7.190E-0001, -1.32173E-0005
 7.200E-0001, -1.33150E-0005
 7.210E-0001, -1.34096E-0005
 7.220E-0001, -1.35011E-0005
 7.230E-0001, -1.36018E-0005
 7.240E-0001, -1.37087E-0005
 7.250E-0001, -1.38155E-0005
 7.260E-0001, -1.39192E-0005
 7.270E-0001, -1.40321E-0005
 7.280E-0001, -1.41420E-0005
 7.290E-0001, -1.42488E-0005
 7.300E-0001, -1.43526E-0005
 7.310E-0001, -1.44411E-0005
 7.320E-0001, -1.45448E-0005
 7.330E-0001, -1.46608E-0005
 7.340E-0001, -1.47829E-0005
 7.350E-0001, -1.49111E-0005
 7.360E-0001, -1.50362E-0005
 7.370E-0001, -1.51583E-0005
 7.380E-0001, -1.52834E-0005
 7.390E-0001, -1.54116E-0005
 7.400E-0001, -1.55428E-0005
 7.410E-0001, -1.56618E-0005
 7.420E-0001, -1.57961E-0005
 7.430E-0001, -1.59212E-0005
 7.440E-0001, -1.60463E-0005
 7.450E-0001, -1.61806E-0005
 7.460E-0001, -1.63057E-0005
 7.470E-0001, -1.64400E-0005
 7.480E-0001, -1.65774E-0005
 7.490E-0001, -1.67147E-0005
 7.500E-0001, -1.68551E-0005
 7.510E-0001, -1.69893E-0005
 7.520E-0001, -1.71297E-0005
 7.530E-0001, -1.72610E-0005
 7.540E-0001, -1.73922E-0005
 7.550E-0001, -1.75356E-0005
 7.560E-0001, -1.76546E-0005
 7.570E-0001, -1.77737E-0005
 7.580E-0001, -1.78957E-0005
 7.590E-0001, -1.80422E-0005
 7.600E-0001, -1.81765E-0005
 7.610E-0001, -1.83108E-0005
 7.620E-0001, -1.84603E-0005
 7.630E-0001, -1.85915E-0005
 7.640E-0001, -1.87258E-0005
 7.650E-0001, -1.88570E-0005
 7.660E-0001, -1.89822E-0005
 7.670E-0001, -1.91165E-0005
 7.680E-0001, -1.92446E-0005
 7.690E-0001, -1.93575E-0005
 7.700E-0001, -1.94705E-0005
 7.710E-0001, -1.95864E-0005
 7.720E-0001, -1.97116E-0005
 7.730E-0001, -1.98306E-0005
 7.740E-0001, -1.99557E-0005
 7.750E-0001, -2.00686E-0005
 7.760E-0001, -2.01907E-0005
 7.770E-0001, -2.03006E-0005
 7.780E-0001, -2.04074E-0005
 7.790E-0001, -2.05081E-0005
 7.800E-0001, -2.06088E-0005
 7.810E-0001, -2.07034E-0005
 7.820E-0001, -2.07858E-0005
 7.830E-0001, -2.08651E-0005
 7.840E-0001, -2.09506E-0005
 7.850E-0001, -2.10421E-0005
 7.860E-0001, -2.11276E-0005
 7.870E-0001, -2.12100E-0005
 7.880E-0001, -2.12954E-0005
 7.890E-0001, -2.13778E-0005
 7.900E-0001, -2.14572E-0005
 7.910E-0001, -2.15243E-0005
 7.920E-0001, -2.15854E-0005
 7.930E-0001, -2.16495E-0005
 7.940E-0001, -2.17074E-0005
 7.950E-0001, -2.17563E-0005
 7.960E-0001, -2.18051E-0005
 7.970E-0001, -2.18509E-0005
 7.980E-0001, -2.18905E-0005
 7.990E-0001, -2.19333E-0005
 8.000E-0001, -2.19729E-0005
 8.010E-0001, -2.20096E-0005
 8.020E-0001, -2.20462E-0005
 8.030E-0001, -2.20737E-0005
 8.040E-0001, -2.20950E-0005
 8.050E-0001, -2.21225E-0005
 8.060E-0001, -2.21347E-0005
 8.070E-0001, -2.21408E-0005
 8.080E-0001, -2.21255E-0005
 8.090E-0001, -2.21225E-0005
 8.100E-0001, -2.21347E-0005
 8.110E-0001, -2.21377E-0005
 8.120E-0001, -2.21408E-0005
 8.130E-0001, -2.21530E-0005
 8.140E-0001, -2.21499E-0005
 8.150E-0001, -2.21408E-0005
 8.160E-0001, -2.21408E-0005
 8.170E-0001, -2.21316E-0005
 8.180E-0001, -2.21103E-0005
 8.190E-0001, -2.20950E-0005
 8.200E-0001, -2.20859E-0005
 8.210E-0001, -2.20553E-0005
 8.220E-0001, -2.20370E-0005
 8.230E-0001, -2.20157E-0005
 8.240E-0001, -2.19851E-0005
 8.250E-0001, -2.19699E-0005
 8.260E-0001, -2.19455E-0005
 8.270E-0001, -2.19180E-0005
 8.280E-0001, -2.18966E-0005
 8.290E-0001, -2.18692E-0005
 8.300E-0001, -2.18326E-0005
 8.310E-0001, -2.17929E-0005
 8.320E-0001, -2.17685E-0005
 8.330E-0001, -2.17166E-0005
 8.340E-0001, -2.16647E-0005
 8.350E-0001, -2.16220E-0005
 8.360E-0001, -2.15976E-0005
 8.370E-0001, -2.15640E-0005
 8.380E-0001, -2.15335E-0005
 8.390E-0001, -2.15121E-0005
 8.400E-0001, -2.14755E-0005
 8.410E-0001, -2.14511E-0005
 8.420E-0001, -2.14206E-0005
 8.430E-0001, -2.13870E-0005
 8.440E-0001, -2.13473E-0005
 8.450E-0001, -2.13076E-0005
 8.460E-0001, -2.12710E-0005
 8.470E-0001, -2.12436E-0005
 8.480E-0001, -2.12069E-0005
 8.490E-0001, -2.11764E-0005
 8.500E-0001, -2.11429E-0005
 8.510E-0001, -2.11154E-0005
 8.520E-0001, -2.10879E-0005
 8.530E-0001, -2.10574E-0005
 8.540E-0001, -2.10360E-0005
 8.550E-0001, -2.10055E-0005
 8.560E-0001, -2.09811E-0005
 8.570E-0001, -2.09506E-0005
 8.580E-0001, -2.09262E-0005
 8.590E-0001, -2.08712E-0005
 8.600E-0001, -2.08346E-0005
 8.610E-0001, -2.08163E-0005
 8.620E-0001, -2.08072E-0005
 8.630E-0001, -2.07858E-0005
 8.640E-0001, -2.07736E-0005
 8.650E-0001, -2.07553E-0005
 8.660E-0001, -2.07461E-0005
 8.670E-0001, -2.07400E-0005
 8.680E-0001, -2.07156E-0005
 8.690E-0001, -2.07003E-0005
 8.700E-0001, -2.06851E-0005
 8.710E-0001, -2.06698E-0005
 8.720E-0001, -2.06393E-0005
 8.730E-0001, -2.06240E-0005
 8.740E-0001, -2.06149E-0005
 8.750E-0001, -2.06057E-0005
 8.760E-0001, -2.06027E-0005
 8.770E-0001, -2.05996E-0005
 8.780E-0001, -2.05905E-0005
 8.790E-0001, -2.05966E-0005
 8.800E-0001, -2.05905E-0005
 8.810E-0001, -2.05874E-0005
 8.820E-0001, -2.05813E-0005
 8.830E-0001, -2.05783E-0005
 8.840E-0001, -2.05691E-0005
 8.850E-0001, -2.05416E-0005
 8.860E-0001, -2.05355E-0005
 8.870E-0001, -2.05447E-0005
 8.880E-0001, -2.05508E-0005
 8.890E-0001, -2.05600E-0005
 8.900E-0001, -2.05691E-0005
 8.910E-0001, -2.05783E-0005
 8.920E-0001, -2.05874E-0005
 8.930E-0001, -2.05996E-0005
 8.940E-0001, -2.06027E-0005
 8.950E-0001, -2.06057E-0005
 8.960E-0001, -2.06210E-0005
 8.970E-0001, -2.06271E-0005
 8.980E-0001, -2.06332E-0005
 8.990E-0001, -2.06454E-0005
 9.000E-0001, -2.06576E-0005
 9.010E-0001, -2.06637E-0005
 9.020E-0001, -2.06790E-0005
 9.030E-0001, -2.06973E-0005
 9.040E-0001, -2.07156E-0005
 9.050E-0001, -2.07309E-0005
 9.060E-0001, -2.07431E-0005
 9.070E-0001, -2.07553E-0005
 9.080E-0001, -2.07797E-0005
 9.090E-0001, -2.07949E-0005
 9.100E-0001, -2.07888E-0005
 9.110E-0001, -2.07888E-0005
 9.120E-0001, -2.08102E-0005
 9.130E-0001, -2.08285E-0005
 9.140E-0001, -2.08560E-0005
 9.150E-0001, -2.08743E-0005
 9.160E-0001, -2.09048E-0005
 9.170E-0001, -2.09353E-0005
 9.180E-0001, -2.09628E-0005
 9.190E-0001, -2.09842E-0005
 9.200E-0001, -2.10055E-0005
 9.210E-0001, -2.10269E-0005
 9.220E-0001, -2.10513E-0005
 9.230E-0001, -2.10696E-0005
 9.240E-0001, -2.10971E-0005
 9.250E-0001, -2.11215E-0005
 9.260E-0001, -2.11429E-0005
 9.270E-0001, -2.11673E-0005
 9.280E-0001, -2.11978E-0005
 9.290E-0001, -2.12252E-0005
 9.300E-0001, -2.12527E-0005
 9.310E-0001, -2.12802E-0005
 9.320E-0001, -2.13138E-0005
 9.330E-0001, -2.13351E-0005
 9.340E-0001, -2.13626E-0005
 9.350E-0001, -2.13778E-0005
 9.360E-0001, -2.13717E-0005
 9.370E-0001, -2.13900E-0005
 9.380E-0001, -2.14145E-0005
 9.390E-0001, -2.14480E-0005
 9.400E-0001, -2.14755E-0005
 9.410E-0001, -2.15060E-0005
 9.420E-0001, -2.15426E-0005
 9.430E-0001, -2.15640E-0005
 9.440E-0001, -2.15945E-0005
 9.450E-0001, -2.16159E-0005
 9.460E-0001, -2.16372E-0005
 9.470E-0001, -2.16586E-0005
 9.480E-0001, -2.16739E-0005
 9.490E-0001, -2.16891E-0005
 9.500E-0001, -2.17196E-0005
 9.510E-0001, -2.17318E-0005
 9.520E-0001, -2.17471E-0005
 9.530E-0001, -2.17715E-0005
 9.540E-0001, -2.17837E-0005
 9.550E-0001, -2.18051E-0005
 9.560E-0001, -2.18204E-0005
 9.570E-0001, -2.18356E-0005
 9.580E-0001, -2.18509E-0005
 9.590E-0001, -2.18600E-0005
 9.600E-0001, -2.18692E-0005
 9.610E-0001, -2.18600E-0005
 9.620E-0001, -2.18509E-0005
 9.630E-0001, -2.18570E-0005
 9.640E-0001, -2.18692E-0005
 9.650E-0001, -2.18722E-0005
 9.660E-0001, -2.18905E-0005
 9.670E-0001, -2.19028E-0005
 9.680E-0001, -2.19089E-0005
 9.690E-0001, -2.19119E-0005
 9.700E-0001, -2.19119E-0005
 9.710E-0001, -2.19119E-0005
 9.720E-0001, -2.19119E-0005
 9.730E-0001, -2.19089E-0005
 9.740E-0001, -2.18936E-0005
 9.750E-0001, -2.18783E-0005
 9.760E-0001, -2.18722E-0005
 9.770E-0001, -2.18661E-0005
 9.780E-0001, -2.18692E-0005
 9.790E-0001, -2.18631E-0005
 9.800E-0001, -2.18600E-0005
 9.810E-0001, -2.18539E-0005
 9.820E-0001, -2.18478E-0005
 9.830E-0001, -2.18448E-0005
 9.840E-0001, -2.18295E-0005
 9.850E-0001, -2.18173E-0005
 9.860E-0001, -2.18020E-0005
 9.870E-0001, -2.17593E-0005
 9.880E-0001, -2.17318E-0005
 9.890E-0001, -2.17196E-0005
 9.900E-0001, -2.17105E-0005
 9.910E-0001, -2.16952E-0005
 9.920E-0001, -2.16861E-0005
 9.930E-0001, -2.16708E-0005
 9.940E-0001, -2.16586E-0005
 9.950E-0001, -2.16495E-0005
 9.960E-0001, -2.16342E-0005
 9.970E-0001, -2.16067E-0005
 9.980E-0001, -2.15976E-0005
 9.990E-0001, -2.15732E-0005
 1.000E+0000, -2.15457E-0005
 1.001E+0000, -2.15243E-0005
 1.002E+0000, -2.15060E-0005
 1.003E+0000, -2.14785E-0005
 1.004E+0000, -2.14541E-0005
 1.005E+0000, -2.14419E-0005
 1.006E+0000, -2.14206E-0005
 1.007E+0000, -2.13992E-0005
 1.008E+0000, -2.13778E-0005
 1.009E+0000, -2.13473E-0005
 1.010E+0000, -2.13260E-0005
 1.011E+0000, -2.13046E-0005
 1.012E+0000, -2.12741E-0005
 1.013E+0000, -2.12161E-0005
 1.014E+0000, -2.11917E-0005
 1.015E+0000, -2.11703E-0005
 1.016E+0000, -2.11551E-0005
 1.017E+0000, -2.11337E-0005
 1.018E+0000, -2.11154E-0005
 1.019E+0000, -2.11001E-0005
 1.020E+0000, -2.10757E-0005
 1.021E+0000, -2.10513E-0005
 1.022E+0000, -2.10299E-0005
 1.023E+0000, -2.10116E-0005
 1.024E+0000, -2.09811E-0005
 1.025E+0000, -2.09445E-0005
 1.026E+0000, -2.09231E-0005
 1.027E+0000, -2.08896E-0005
 1.028E+0000, -2.08682E-0005
 1.029E+0000, -2.08438E-0005
 1.030E+0000, -2.08255E-0005
 1.031E+0000, -2.07980E-0005
 1.032E+0000, -2.07827E-0005
 1.033E+0000, -2.07614E-0005
 1.034E+0000, -2.07339E-0005
 1.035E+0000, -2.07034E-0005
 1.036E+0000, -2.06851E-0005
 1.037E+0000, -2.06607E-0005
 1.038E+0000, -2.06118E-0005
 1.039E+0000, -2.05661E-0005
 1.040E+0000, -2.05477E-0005
 1.041E+0000, -2.05264E-0005
 1.042E+0000, -2.05020E-0005
 1.043E+0000, -2.04867E-0005
 1.044E+0000, -2.04745E-0005
 1.045E+0000, -2.04592E-0005
 1.046E+0000, -2.04318E-0005
 1.047E+0000, -2.04074E-0005
 1.048E+0000, -2.03860E-0005
 1.049E+0000, -2.03646E-0005
 1.050E+0000, -2.03402E-0005
 1.051E+0000, -2.03128E-0005
 1.052E+0000, -2.02853E-0005
 1.053E+0000, -2.02639E-0005
 1.054E+0000, -2.02395E-0005
 1.055E+0000, -2.02182E-0005
 1.056E+0000, -2.01937E-0005
 1.057E+0000, -2.01785E-0005
 1.058E+0000, -2.01541E-0005
 1.059E+0000, -2.01358E-0005
 1.060E+0000, -2.01083E-0005
 1.061E+0000, -2.00900E-0005
 1.062E+0000, -2.00625E-0005
 1.063E+0000, -2.00350E-0005
 1.064E+0000, -1.99923E-0005
 1.065E+0000, -1.99496E-0005
 1.066E+0000, -1.99465E-0005
 1.067E+0000, -1.99343E-0005
 1.068E+0000, -1.99130E-0005
 1.069E+0000, -1.98916E-0005
 1.070E+0000, -1.98825E-0005
 1.071E+0000, -1.98580E-0005
 1.072E+0000, -1.98458E-0005
 1.073E+0000, -1.98306E-0005
 1.074E+0000, -1.98031E-0005
 1.075E+0000, -1.97848E-0005
 1.076E+0000, -1.97543E-0005
 1.077E+0000, -1.97207E-0005
 1.078E+0000, -1.97024E-0005
 1.079E+0000, -1.96841E-0005
 1.080E+0000, -1.96658E-0005
 1.081E+0000, -1.96536E-0005
 1.082E+0000, -1.96414E-0005
 1.083E+0000, -1.96231E-0005
 1.084E+0000, -1.96078E-0005
 1.085E+0000, -1.95895E-0005
 1.086E+0000, -1.95620E-0005
 1.087E+0000, -1.95437E-0005
 1.088E+0000, -1.95284E-0005
 1.089E+0000, -1.94918E-0005
 1.090E+0000, -1.94613E-0005
 1.091E+0000, -1.94399E-0005
 1.092E+0000, -1.94308E-0005
 1.093E+0000, -1.94094E-0005
 1.094E+0000, -1.94064E-0005
 1.095E+0000, -1.93972E-0005
 1.096E+0000, -1.93850E-0005
 1.097E+0000, -1.93667E-0005
 1.098E+0000, -1.93575E-0005
 1.099E+0000, -1.93423E-0005
 1.100E+0000, -1.93270E-0005
 1.101E+0000, -1.93057E-0005
 1.102E+0000, -1.92904E-0005
 1.103E+0000, -1.92690E-0005
 1.104E+0000, -1.92507E-0005
 1.105E+0000, -1.92355E-0005
 1.106E+0000, -1.92233E-0005
 1.107E+0000, -1.92080E-0005
 1.108E+0000, -1.91989E-0005
 1.109E+0000, -1.91836E-0005
 1.110E+0000, -1.91775E-0005
 1.111E+0000, -1.91561E-0005
 1.112E+0000, -1.91439E-0005
 1.113E+0000, -1.91287E-0005
 1.114E+0000, -1.91134E-0005
 1.115E+0000, -1.90707E-0005
 1.116E+0000, -1.90554E-0005
 1.117E+0000, -1.90493E-0005
 1.118E+0000, -1.90432E-0005
 1.119E+0000, -1.90280E-0005
 1.120E+0000, -1.90188E-0005
 1.121E+0000, -1.90157E-0005
 1.122E+0000, -1.90066E-0005
 1.123E+0000, -1.89974E-0005
 1.124E+0000, -1.89822E-0005
 1.125E+0000, -1.89669E-0005
 1.126E+0000, -1.89639E-0005
 1.127E+0000, -1.89547E-0005
 1.128E+0000, -1.89394E-0005
 1.129E+0000, -1.89242E-0005
 1.130E+0000, -1.89059E-0005
 1.131E+0000, -1.88967E-0005
 1.132E+0000, -1.88906E-0005
 1.133E+0000, -1.88815E-0005
 1.134E+0000, -1.88754E-0005
 1.135E+0000, -1.88632E-0005
 1.136E+0000, -1.88540E-0005
 1.137E+0000, -1.88448E-0005
 1.138E+0000, -1.88265E-0005
 1.139E+0000, -1.88174E-0005
 1.140E+0000, -1.87960E-0005
 1.141E+0000, -1.87655E-0005
 1.142E+0000, -1.87502E-0005
 1.143E+0000, -1.87502E-0005
 1.144E+0000, -1.87411E-0005
 1.145E+0000, -1.87380E-0005
 1.146E+0000, -1.87350E-0005
 1.147E+0000, -1.87289E-0005
 1.148E+0000, -1.87228E-0005
 1.149E+0000, -1.87167E-0005
 1.150E+0000, -1.87045E-0005
 1.151E+0000, -1.86953E-0005
 1.152E+0000, -1.86861E-0005
 1.153E+0000, -1.86739E-0005
 1.154E+0000, -1.86617E-0005
 1.155E+0000, -1.86495E-0005
 1.156E+0000, -1.86434E-0005
 1.157E+0000, -1.86343E-0005
 1.158E+0000, -1.86373E-0005
 1.159E+0000, -1.86190E-0005
 1.160E+0000, -1.86221E-0005
 1.161E+0000, -1.86190E-0005
 1.162E+0000, -1.86037E-0005
 1.163E+0000, -1.85885E-0005
 1.164E+0000, -1.85824E-0005
 1.165E+0000, -1.85702E-0005
 1.166E+0000, -1.85458E-0005
 1.167E+0000, -1.85214E-0005
 1.168E+0000, -1.85183E-0005
 1.169E+0000, -1.85091E-0005
 1.170E+0000, -1.85061E-0005
 1.171E+0000, -1.85000E-0005
 1.172E+0000, -1.85000E-0005
 1.173E+0000, -1.85000E-0005
 1.174E+0000, -1.84939E-0005
 1.175E+0000, -1.84878E-0005
 1.176E+0000, -1.84786E-0005
 1.177E+0000, -1.84695E-0005
 1.178E+0000, -1.84664E-0005
 1.179E+0000, -1.84390E-0005
 1.180E+0000, -1.84237E-0005
 1.181E+0000, -1.84176E-0005
 1.182E+0000, -1.84084E-0005
 1.183E+0000, -1.84054E-0005
 1.184E+0000, -1.84054E-0005
 1.185E+0000, -1.83993E-0005
 1.186E+0000, -1.83962E-0005
 1.187E+0000, -1.83932E-0005
 1.188E+0000, -1.83871E-0005
 1.189E+0000, -1.83718E-0005
 1.190E+0000, -1.83627E-0005
 1.191E+0000, -1.83596E-0005
 1.192E+0000, -1.83230E-0005
 1.193E+0000, -1.83077E-0005
 1.194E+0000, -1.83077E-0005
 1.195E+0000, -1.83047E-0005
 1.196E+0000, -1.83077E-0005
 1.197E+0000, -1.83047E-0005
 1.198E+0000, -1.83016E-0005
 1.199E+0000, -1.83047E-0005
 1.200E+0000, -1.82986E-0005
 1.201E+0000, -1.82955E-0005
 1.202E+0000, -1.82864E-0005
 1.203E+0000, -1.82803E-0005
 1.204E+0000, -1.82772E-0005
 1.205E+0000, -1.82650E-0005
 1.206E+0000, -1.82589E-0005
 1.207E+0000, -1.82558E-0005
 1.208E+0000, -1.82497E-0005
 1.209E+0000, -1.82467E-0005
 1.210E+0000, -1.82467E-0005
 1.211E+0000, -1.82467E-0005
 1.212E+0000, -1.82345E-0005
 1.213E+0000, -1.82375E-0005
 1.214E+0000, -1.82284E-0005
 1.215E+0000, -1.82192E-0005
 1.216E+0000, -1.82253E-0005
 1.217E+0000, -1.82009E-0005
 1.218E+0000, -1.81826E-0005
 1.219E+0000, -1.81704E-0005
 1.220E+0000, -1.81734E-0005
 1.221E+0000, -1.81795E-0005
 1.222E+0000, -1.81795E-0005
 1.223E+0000, -1.81857E-0005
 1.224E+0000, -1.81857E-0005
 1.225E+0000, -1.81795E-0005
 1.226E+0000, -1.81826E-0005
 1.227E+0000, -1.81795E-0005
 1.228E+0000, -1.81795E-0005
 1.229E+0000, -1.81795E-0005
 1.230E+0000, -1.81826E-0005
 1.231E+0000, -1.81765E-0005
 1.232E+0000, -1.81887E-0005
 1.233E+0000, -1.81857E-0005
 1.234E+0000, -1.81826E-0005
 1.235E+0000, -1.81857E-0005
 1.236E+0000, -1.81857E-0005
 1.237E+0000, -1.81857E-0005
 1.238E+0000, -1.81765E-0005
 1.239E+0000, -1.81795E-0005
 1.240E+0000, -1.81765E-0005
 1.241E+0000, -1.81795E-0005
 1.242E+0000, -1.81795E-0005
 1.243E+0000, -1.81582E-0005
 1.244E+0000, -1.81521E-0005
 1.245E+0000, -1.81521E-0005
 1.246E+0000, -1.81643E-0005
 1.247E+0000, -1.81704E-0005
 1.248E+0000, -1.81765E-0005
 1.249E+0000, -1.81887E-0005
 1.250E+0000, -1.81979E-0005
 1.251E+0000, -1.82040E-0005
 1.252E+0000, -1.82101E-0005
 1.253E+0000, -1.82101E-0005
 1.254E+0000, -1.82223E-0005
 1.255E+0000, -1.82284E-0005
 1.256E+0000, -1.82223E-0005
 1.257E+0000, -1.82314E-0005
 1.258E+0000, -1.82436E-0005
 1.259E+0000, -1.82436E-0005
 1.260E+0000, -1.82589E-0005
 1.261E+0000, -1.82742E-0005
 1.262E+0000, -1.82833E-0005
 1.263E+0000, -1.82864E-0005
 1.264E+0000, -1.82986E-0005
 1.265E+0000, -1.83108E-0005
 1.266E+0000, -1.83199E-0005
 1.267E+0000, -1.83321E-0005
 1.268E+0000, -1.83260E-0005
 1.269E+0000, -1.83199E-0005
 1.270E+0000, -1.83199E-0005
 1.271E+0000, -1.83382E-0005
 1.272E+0000, -1.83566E-0005
 1.273E+0000, -1.83779E-0005
 1.274E+0000, -1.83962E-0005
 1.275E+0000, -1.84237E-0005
 1.276E+0000, -1.84359E-0005
 1.277E+0000, -1.84512E-0005
 1.278E+0000, -1.84695E-0005
 1.279E+0000, -1.84817E-0005
 1.280E+0000, -1.85061E-0005
 1.281E+0000, -1.85061E-0005
 1.282E+0000, -1.85183E-0005
 1.283E+0000, -1.85336E-0005
 1.284E+0000, -1.85549E-0005
 1.285E+0000, -1.85763E-0005
 1.286E+0000, -1.86068E-0005
 1.287E+0000, -1.86282E-0005
 1.288E+0000, -1.86587E-0005
 1.289E+0000, -1.86800E-0005
 1.290E+0000, -1.87014E-0005
 1.291E+0000, -1.87319E-0005
 1.292E+0000, -1.87472E-0005
 1.293E+0000, -1.87777E-0005
 1.294E+0000, -1.87808E-0005
 1.295E+0000, -1.87930E-0005
 1.296E+0000, -1.88265E-0005
